2025-06-10 10:23:30.734178,0,3006,1515,0.0,0.0,-829.0547,66.072,25.765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:34.599487,0,3006,1515,0.0,0.0,-829.0646,66.072,25.755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:35.116545,0,3006,1515,0.0,0.0,-829.0646,66.072,25.755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:40.087718,0,3006,1515,0.0,0.0,-829.0427,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:44.330841,0,3006,1515,0.0,0.0,-829.0427,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:44.846791,0,3006,1515,0.0,0.0,-829.074,66.072,25.755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:45.364967,0,3006,1515,0.0,0.0,-829.074,66.072,25.755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:49.942424,0,3006,1515,0.0,0.0,-829.074,66.072,25.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:54.255552,0,3006,1515,0.0,0.0,-829.0462,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:54.772758,0,3006,1515,0.0,0.0,-829.0462,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:55.299851,0,3006,1515,0.0,0.0,-829.0462,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:23:59.165632,0,3006,1515,0.0,0.0,-829.0541,66.072,25.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:04.052638,0,3006,1515,0.0,0.0,-829.0641,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:04.569055,0,3006,1515,0.0,0.0,-829.0641,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:05.085248,0,3006,1515,0.0,0.0,-829.0641,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:08.963237,0,3006,1515,0.0,0.0,-829.0502,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:09.480854,0,3006,1515,0.0,0.0,-829.0502,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:14.448249,0,3006,1515,0.0,0.0,-829.0422,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:18.687725,0,3006,1515,0.0,0.0,-829.0422,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:19.204695,0,3006,1515,0.0,0.0,-829.0557,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:19.721966,0,3006,1515,0.0,0.0,-829.0557,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:24.299134,0,3006,1515,0.0,0.0,-829.0308,66.072,25.815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:28.612819,0,3006,1515,0.0,0.0,-829.0507,66.072,25.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:29.130353,0,3006,1515,0.0,0.0,-829.0507,66.072,25.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:29.659160,0,3006,1515,0.0,0.0,-829.0507,66.072,25.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:33.524943,0,3006,1515,0.0,0.0,-829.0517,66.072,25.685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:34.041713,0,3006,1515,0.0,0.0,-829.0517,66.072,25.685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:38.983605,0,3006,1515,0.0,0.0,-829.0536,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:39.499657,0,3006,1515,0.0,0.0,-829.0536,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:43.377795,0,3006,1515,0.0,0.0,-829.0547,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:43.895872,0,3006,1515,0.0,0.0,-829.0547,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:48.856509,0,3006,1515,0.0,0.0,-829.0562,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:53.096714,0,3006,1515,0.0,0.0,-829.0562,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:53.614827,0,3006,1515,0.0,0.0,-829.0651,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:54.131206,0,3006,1515,0.0,0.0,-829.0651,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:58.603622,0,3006,1515,0.0,0.0,-829.0716,66.072,25.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:24:59.126853,0,3006,1515,0.0,0.0,-829.0716,66.072,25.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:02.991007,0,3006,1515,0.0,0.0,-829.0497,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:03.508169,0,3006,1515,0.0,0.0,-829.0497,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:05.260648,0,3006,1515,0.0,0.0,-829.0497,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:07.914863,0,3006,1515,0.0,0.0,-829.0353,66.072,25.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:12.749377,0,3006,1515,0.0,0.0,-829.0656,66.072,25.865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:13.267224,0,3006,1515,0.0,0.0,-829.0656,66.072,25.865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:13.783706,0,3006,1515,0.0,0.0,-829.0656,66.072,25.865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:17.660588,0,3006,1515,0.0,0.0,-829.0462,66.072,25.815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:18.178156,0,3006,1515,0.0,0.0,-829.0462,66.072,25.815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:22.585069,0,3006,1515,0.0,0.0,-829.0437,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:23.105292,0,3006,1515,0.0,0.0,-829.0437,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:27.334186,0,3006,1515,0.0,0.0,-829.0437,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:27.851112,0,3006,1515,0.0,0.0,-829.0596,66.072,25.85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:28.368317,0,3006,1515,0.0,0.0,-829.0596,66.072,25.85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:32.841916,0,3006,1515,0.0,0.0,-829.0706,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 10:25:34.591418,0,3006,1515,0.0,0.0,-829.0706,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:01:54.044583,0,3006,1515,0.0,0.0,-829.0601,66.072,26.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:01:54.667176,0,3006,1515,0.0,0.0,-829.0601,66.072,26.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:01:58.981993,0,3006,1515,0.0,0.0,-829.0517,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:01:59.499051,0,3006,1515,0.0,0.0,-829.0517,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:00.015602,0,3006,1515,0.0,0.0,-829.0517,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:03.894347,0,3006,1515,0.0,0.0,-829.0353,66.072,26.675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:04.410914,0,3006,1515,0.0,0.0,-829.0353,66.072,26.675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:09.383837,0,3006,1515,0.0,0.0,-829.0482,66.072,26.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:13.626199,0,3006,1515,0.0,0.0,-829.0482,66.072,26.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:14.144427,0,3006,1515,0.0,0.0,-829.087,66.072,26.705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:14.661009,0,3006,1515,0.0,0.0,-829.087,66.072,26.705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:19.238610,0,3006,1515,0.0,0.0,-829.0442,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:23.552342,0,3006,1515,0.0,0.0,-829.0457,66.072,26.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:24.070076,0,3006,1515,0.0,0.0,-829.0457,66.072,26.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:24.597571,0,3006,1515,0.0,0.0,-829.0457,66.072,26.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:28.463824,0,3006,1515,0.0,0.0,-829.0278,66.072,26.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:33.348543,0,3006,1515,0.0,0.0,-829.0413,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:33.866529,0,3006,1515,0.0,0.0,-829.0413,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:34.383105,0,3006,1515,0.0,0.0,-829.0413,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:38.260536,0,3006,1515,0.0,0.0,-829.0731,66.072,26.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:38.777989,0,3006,1515,0.0,0.0,-829.0731,66.072,26.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:43.746097,0,3006,1515,0.0,0.0,-829.0263,66.072,26.705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:47.989225,0,3006,1515,0.0,0.0,-829.0263,66.072,26.705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:48.506583,0,3006,1515,0.0,0.0,-829.0661,66.072,26.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:49.023641,0,3006,1515,0.0,0.0,-829.0661,66.072,26.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:53.599583,0,3006,1515,0.0,0.0,-829.0367,66.072,26.73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:57.914088,0,3006,1515,0.0,0.0,-829.0472,66.072,26.765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:58.432130,0,3006,1515,0.0,0.0,-829.0472,66.072,26.765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:02:58.958353,0,3006,1515,0.0,0.0,-829.0472,66.072,26.765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:02.824194,0,3006,1515,0.0,0.0,-829.0651,66.072,26.685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:03.341336,0,3006,1515,0.0,0.0,-829.0651,66.072,26.685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:03.871233,0,3006,1515,0.0,0.0,-829.0651,66.072,26.685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:08.357972,0,3006,1515,0.0,0.0,-829.0582,66.072,26.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:12.675650,0,3006,1515,0.0,0.0,-829.0323,66.072,26.655,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:13.192213,0,3006,1515,0.0,0.0,-829.0323,66.072,26.655,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:13.719037,0,3006,1515,0.0,0.0,-829.0323,66.072,26.655,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:17.586644,0,3006,1515,0.0,0.0,-829.0432,66.072,26.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:22.472194,0,3006,1515,0.0,0.0,-829.0348,66.072,26.725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:22.989850,0,3006,1515,0.0,0.0,-829.0348,66.072,26.725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:23.506158,0,3006,1515,0.0,0.0,-829.0348,66.072,26.725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:27.383300,0,3006,1515,0.0,0.0,-829.0288,66.072,26.765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:27.900810,0,3006,1515,0.0,0.0,-829.0288,66.072,26.765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:28.423942,0,3006,1515,0.0,0.0,-829.0288,66.072,26.765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:32.911354,0,3006,1515,0.0,0.0,-829.0591,66.072,26.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:37.231083,0,3006,1515,0.0,0.0,-829.0571,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:56.777515,0,3006,1515,0.0,0.0,-829.0795,66.072,26.675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-10 12:03:57.397370,0,3006,1515,0.0,0.0,-829.0795,66.072,26.675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
