2025-06-10 10:23:06.174122,"0,3006,1515,0.0,0.0,-829.0407,66.072,25.815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:10.038769,"0,3006,1515,0.0,0.0,-829.0383,66.072,25.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:10.556302,"0,3006,1515,0.0,0.0,-829.0383,66.072,25.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:12.300873,"0,3006,1001,50,0"
2025-06-10 10:23:12.306369,"0,3006,1001,0.0,0.0,-829.0383,66.072,25.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:12.317271,"2025-06-10 10:27:42 - Main - INFO: response: 0,10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
2025-06-10 10:23:15.524054,"0,3006,1515,0.0,0.0,-829.083,66.072,25.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:19.763649,"0,3006,1515,0.0,0.0,-829.083,66.072,25.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:20.281682,"0,3006,1515,0.0,0.0,-829.0726,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:20.797323,"0,3006,1515,0.0,0.0,-829.0726,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:24.746108,"0,3006,1001,50,0"
2025-06-10 10:23:24.751616,"0,3006,1001,0.0,0.0,-829.0666,66.072,25.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:24.762643,"2025-06-10 10:27:55 - Main - INFO: response: 0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
2025-06-10 10:23:25.373782,"0,3006,1515,0.0,0.0,-829.0666,66.072,25.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:29.687836,"0,3006,1515,0.0,0.0,-829.0547,66.072,25.765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:30.204845,"0,3006,1515,0.0,0.0,-829.0547,66.072,25.765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:30.733178,"0,3006,1515,0.0,0.0,-829.0547,66.072,25.765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:34.598983,"0,3006,1515,0.0,0.0,-829.0646,66.072,25.755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:35.116044,"0,3006,1515,0.0,0.0,-829.0646,66.072,25.755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:36.865083,"0,3006,1001,50,0"
2025-06-10 10:23:36.870589,"0,3006,1001,0.0,0.0,-829.0646,66.072,25.755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:36.881583,"2025-06-10 10:28:07 - Main - INFO: response: 0,10,10,0,0,0,0,1,0,0,0,0,0,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
2025-06-10 10:23:40.086715,"0,3006,1515,0.0,0.0,-829.0427,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:44.329845,"0,3006,1515,0.0,0.0,-829.0427,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:44.845789,"0,3006,1515,0.0,0.0,-829.074,66.072,25.755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:45.363968,"0,3006,1515,0.0,0.0,-829.074,66.072,25.755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:49.312647,"0,3006,1001,50,0"
2025-06-10 10:23:49.318147,"0,3006,1001,0.0,0.0,-829.074,66.072,25.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:49.329151,"2025-06-10 10:28:19 - Main - INFO: response: 0,10,10,0,0,0,0,0,1,0,0,0,0,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
2025-06-10 10:23:49.941424,"0,3006,1515,0.0,0.0,-829.074,66.072,25.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:54.254549,"0,3006,1515,0.0,0.0,-829.0462,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:54.772254,"0,3006,1515,0.0,0.0,-829.0462,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:55.298856,"0,3006,1515,0.0,0.0,-829.0462,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:59.165133,"0,3006,1515,0.0,0.0,-829.0541,66.072,25.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:59.676785,"0,3006,1001,50,0"
2025-06-10 10:23:59.681777,"0,3006,1001,0.0,0.0,-829.0541,66.072,25.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:23:59.692777,"2025-06-10 10:28:30 - Main - INFO: response: 0,10,10,0,0,0,0,0,0,1,0,0,0,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
2025-06-10 10:24:04.051639,"0,3006,1515,0.0,0.0,-829.0641,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:04.568055,"0,3006,1515,0.0,0.0,-829.0641,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:05.084750,"0,3006,1515,0.0,0.0,-829.0641,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:08.962736,"0,3006,1515,0.0,0.0,-829.0502,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:09.480356,"0,3006,1515,0.0,0.0,-829.0502,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:11.223337,"0,3006,1001,50,0"
2025-06-10 10:24:11.229836,"0,3006,1001,0.0,0.0,-829.0502,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:11.240835,"2025-06-10 10:28:41 - Main - INFO: response: 0,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
2025-06-10 10:24:14.447751,"0,3006,1515,0.0,0.0,-829.0422,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:18.686722,"0,3006,1515,0.0,0.0,-829.0422,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:19.204196,"0,3006,1515,0.0,0.0,-829.0557,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:19.721463,"0,3006,1515,0.0,0.0,-829.0557,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:23.670004,"0,3006,1001,50,0"
2025-06-10 10:24:23.675503,"0,3006,1001,0.0,0.0,-829.0308,66.072,25.815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:23.686503,"2025-06-10 10:28:54 - Main - INFO: response: 0,10,10,0,0,0,0,0,0,0,0,1,0,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
2025-06-10 10:24:24.298634,"0,3006,1515,0.0,0.0,-829.0308,66.072,25.815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:28.612318,"0,3006,1515,0.0,0.0,-829.0507,66.072,25.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:29.129353,"0,3006,1515,0.0,0.0,-829.0507,66.072,25.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:29.658661,"0,3006,1515,0.0,0.0,-829.0507,66.072,25.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:33.523943,"0,3006,1515,0.0,0.0,-829.0517,66.072,25.685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:34.041214,"0,3006,1515,0.0,0.0,-829.0517,66.072,25.685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:34.564831,"0,3006,1001,50,0"
2025-06-10 10:24:34.570831,"0,3006,1001,0.0,0.0,-829.0517,66.072,25.685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:34.581331,"2025-06-10 10:29:05 - Main - INFO: response: 0,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
2025-06-10 10:24:38.982601,"0,3006,1515,0.0,0.0,-829.0536,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:39.499156,"0,3006,1515,0.0,0.0,-829.0536,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:43.376795,"0,3006,1515,0.0,0.0,-829.0547,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:43.894871,"0,3006,1515,0.0,0.0,-829.0547,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:45.638132,"0,3006,1001,50,0"
2025-06-10 10:24:45.643632,"0,3006,1001,0.0,0.0,-829.0547,66.072,25.735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:45.654073,"2025-06-10 10:29:16 - Main - INFO: response: 0,10,10,1,1,1,1,1,1,1,1,1,1,1,1,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
2025-06-10 10:24:48.855509,"0,3006,1515,0.0,0.0,-829.0562,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:53.096214,"0,3006,1515,0.0,0.0,-829.0562,66.072,25.795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:53.614327,"0,3006,1515,0.0,0.0,-829.0651,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:54.130704,"0,3006,1515,0.0,0.0,-829.0651,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:58.080590,"0,3006,1001,50,0"
2025-06-10 10:24:58.086093,"0,3006,1001,0.0,0.0,-829.0716,66.072,25.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:58.603124,"0,3006,1515,0.0,0.0,-829.0716,66.072,25.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:24:59.126351,"0,3006,1515,0.0,0.0,-829.0716,66.072,25.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:02.990507,"0,3006,1515,0.0,0.0,-829.0497,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:03.507669,"0,3006,1515,0.0,0.0,-829.0497,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:05.259649,"0,3006,1515,0.0,0.0,-829.0497,66.072,25.775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:07.913862,"0,3006,1515,0.0,0.0,-829.0353,66.072,25.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:08.431378,"0,3006,1001,50,0"
2025-06-10 10:25:08.436433,"0,3006,1001,0.0,0.0,-829.0353,66.072,25.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:12.748378,"0,3006,1515,0.0,0.0,-829.0656,66.072,25.865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:13.266225,"0,3006,1515,0.0,0.0,-829.0656,66.072,25.865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:13.782706,"0,3006,1515,0.0,0.0,-829.0656,66.072,25.865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:17.659587,"0,3006,1515,0.0,0.0,-829.0462,66.072,25.815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:18.177654,"0,3006,1515,0.0,0.0,-829.0462,66.072,25.815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:19.921454,"0,3006,1001,50,0"
2025-06-10 10:25:19.926763,"0,3006,1001,0.0,0.0,-829.0462,66.072,25.815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:22.584569,"0,3006,1515,0.0,0.0,-829.0437,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:23.104789,"0,3006,1515,0.0,0.0,-829.0437,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:27.333187,"0,3006,1515,0.0,0.0,-829.0437,66.072,25.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:27.850118,"0,3006,1515,0.0,0.0,-829.0596,66.072,25.85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:28.367316,"0,3006,1515,0.0,0.0,-829.0596,66.072,25.85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:32.317820,"0,3006,1001,50,0"
2025-06-10 10:25:32.323328,"0,3006,1001,0.0,0.0,-829.0706,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:32.840912,"0,3006,1515,0.0,0.0,-829.0706,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 10:25:34.590418,"0,3006,1515,0.0,0.0,-829.0706,66.072,25.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:01:54.039082,"0,3006,1001,50,0"
2025-06-10 12:01:54.043582,"0,3006,1515,0.0,0.0,-829.0601,66.072,26.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:01:54.055597,"2025-06-10 12:06:27 - Main - INFO: response: 0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,0,1,1,0,10"
2025-06-10 12:01:54.666174,"0,3006,1515,0.0,0.0,-829.0601,66.072,26.715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:01:58.980990,"0,3006,1515,0.0,0.0,-829.0517,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:01:59.498052,"0,3006,1515,0.0,0.0,-829.0517,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:02:00.015102,"0,3006,1515,0.0,0.0,-829.0517,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:02:03.893347,"0,3006,1515,0.0,0.0,-829.0353,66.072,26.675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:02:04.410414,"0,3006,1515,0.0,0.0,-829.0353,66.072,26.675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:02:06.159582,"0,3006,1001,50,0"
2025-06-10 12:02:06.165085,"0,3006,1001,0.0,0.0,-829.0353,66.072,26.675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:02:06.176080,"2025-06-10 12:06:39 - Main - INFO: response: 0,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
2025-06-10 12:02:09.382837,"0,3006,1515,0.0,0.0,-829.0482,66.072,26.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:02:13.625699,"0,3006,1515,0.0,0.0,-829.0482,66.072,26.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:02:14.143425,"0,3006,1515,0.0,0.0,-829.087,66.072,26.705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:02:14.659501,"0,3006,1515,0.0,0.0,-829.087,66.072,26.705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:02:18.609299,"0,3006,1001,50,0"
2025-06-10 12:02:18.614799,"0,3006,1001,0.0,0.0,-829.0442,66.072,26.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0"
2025-06-10 12:02:18.626025,"2025-06-10 12:06:51 - Main - INFO: response: 0,10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,20,2,5,1,0.2,0.05,0.01,1,1,1,1.0,1,1,1,0,10"
