2025-06-18 10:25:53.666648,0,3006,1515,0.0,0.0,-829.0338,66.072,28.105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:25:54.184048,0,3006,1515,0.0,0.0,-829.0338,66.072,28.105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:25:58.062197,0,3006,1515,0.0,0.0,-829.0258,66.072,28.16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:25:58.578815,0,3006,1515,0.0,0.0,-829.0258,66.072,28.16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:25:59.108270,0,3006,1515,0.0,0.0,-829.0258,66.072,28.16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:03.595924,0,3006,1515,0.0,0.0,-829.0258,66.072,28.205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:07.912778,0,3006,1515,0.0,0.0,-829.0318,66.072,28.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:08.430287,0,3006,1515,0.0,0.0,-829.0318,66.072,28.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:08.946941,0,3006,1515,0.0,0.0,-829.0318,66.072,28.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:12.824514,0,3006,1515,0.0,0.0,-829.0512,66.072,28.185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:17.711416,0,3006,1515,0.0,0.0,-829.0641,66.072,28.225,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:18.228518,0,3006,1515,0.0,0.0,-829.0641,66.072,28.225,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:18.744796,0,3006,1515,0.0,0.0,-829.0641,66.072,28.225,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:22.623049,0,3006,1515,0.0,0.0,-829.0258,66.072,28.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:23.139827,0,3006,1515,0.0,0.0,-829.0258,66.072,28.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:23.664646,0,3006,1515,0.0,0.0,-829.0258,66.072,28.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:28.151420,0,3006,1515,0.0,0.0,-829.0706,66.072,28.21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:32.470693,0,3006,1515,0.0,0.0,-829.0238,66.072,28.16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:32.987108,0,3006,1515,0.0,0.0,-829.0238,66.072,28.16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:33.504366,0,3006,1515,0.0,0.0,-829.0238,66.072,28.16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:37.382173,0,3006,1515,0.0,0.0,-829.0318,66.072,28.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:37.897848,0,3006,1515,0.0,0.0,-829.0318,66.072,28.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:42.840089,0,3006,1515,0.0,0.0,-829.0477,66.072,28.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
2025-06-18 10:26:43.356179,0,3006,1515,0.0,0.0,-829.0477,66.072,28.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-3000.0,-3000.0,0.0,0
