2024-06-27 14:23:04.690423,0,2504,1515,8001,0.00,0.00,0.05,22.28,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:06.718994,0,2504,1515,8001,0.00,0.00,-0.02,22.48,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:08.692402,0,2504,1515,8001,0.00,0.00,0.02,22.41,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:10.740132,0,2504,1515,8001,0.00,0.00,-0.02,22.25,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:12.751294,0,2504,1515,8001,0.00,0.00,1.75,22.06,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:14.723216,0,2504,1515,9999,0.00,0.00,-0.00,22.04,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:16.716748,0,2504,1515,9999,0.00,0.00,-0.01,22.19,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:18.714512,0,2504,1515,9999,0.00,0.00,-0.01,22.39,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:20.717595,0,2504,1515,9999,0.00,0.00,-0.01,22.40,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:22.718841,0,2504,1515,9999,0.00,0.00,-0.01,22.40,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:24.722485,0,2504,1515,9999,0.00,0.00,-0.01,22.56,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:26.723525,0,2504,1515,9999,0.00,0.00,-0.01,22.53,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:28.716398,0,2504,1515,9999,0.00,0.00,-0.01,22.63,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:30.723842,0,2504,1515,9999,0.00,0.00,-0.01,22.64,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:32.726429,0,2504,1515,9999,0.00,0.00,-0.01,22.72,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:34.724225,0,2504,1515,9999,0.00,0.00,-0.01,22.70,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:36.731773,0,2504,1515,9999,0.00,0.00,-0.01,22.72,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:38.726499,0,2504,1515,9999,0.00,0.00,-0.01,22.81,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:40.723711,0,2504,1515,9999,0.00,0.00,-0.01,22.82,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:42.724065,0,2504,1515,9999,0.00,0.00,-0.01,22.83,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:44.731753,0,2504,1515,9999,0.00,0.00,-0.01,22.84,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:46.730682,0,2504,1515,9999,0.00,0.00,-0.01,22.93,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:48.726372,0,2504,1515,9999,0.00,0.00,-0.01,22.94,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:50.732165,0,2504,1515,9999,0.00,0.00,-0.01,22.84,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:52.731756,0,2504,1515,9999,0.00,0.00,-0.01,22.92,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:54.722492,0,2504,1515,9999,0.00,0.00,-0.01,22.91,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:56.731150,0,2504,1515,9999,0.00,0.00,-0.01,22.92,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:23:58.732952,0,2504,1515,9999,0.00,0.00,-0.00,23.03,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:36.974010,0,2504,1515,4034,0.00,142.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,2.00,0.00,0.00,-300.00,-300.00,0.00,0,
2024-06-27 14:24:36.992535,0,2504,1515,4034,0.00,142.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,2.00,0.00,0.00,-300.00,-300.00,0.00,0,
2024-06-27 14:24:39.167783,0,2504,1515,8001,0.00,0.00,0.87,23.02,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:41.177253,0,2504,1515,8001,0.00,0.00,-0.48,22.83,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:43.173597,0,2504,1515,8001,0.00,0.00,0.13,22.42,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:45.217177,0,2504,1515,8001,0.00,0.00,-0.01,22.23,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:47.180077,0,2504,1515,8001,0.00,0.00,-0.01,22.30,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:49.231966,0,2504,1515,8001,0.00,0.00,-0.10,22.45,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:51.177940,0,2504,1515,8001,0.00,0.00,0.05,22.54,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:53.173765,0,2504,1515,8001,0.00,0.00,-0.09,22.50,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:55.167949,0,2504,1515,8001,0.00,0.00,0.04,22.28,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:57.178079,0,2504,1515,8001,0.00,0.00,0.51,21.96,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:24:59.185362,0,2504,1515,8001,0.00,0.00,-0.11,21.91,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:01.171655,0,2504,1515,8001,0.00,0.00,-0.13,21.86,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:03.179556,0,2504,1515,8001,0.00,0.00,0.09,21.89,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:05.223125,0,2504,1515,8001,0.00,0.00,-0.00,21.85,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:07.232635,0,2504,1515,8001,0.00,0.00,-0.13,22.08,156.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:09.233180,0,2504,1515,9999,0.00,0.00,-0.01,22.31,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:11.207331,0,2504,1515,9999,0.00,0.00,-0.01,22.32,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:13.214669,0,2504,1515,9999,0.00,0.00,-0.01,22.39,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:15.231839,0,2504,1515,9999,0.00,0.00,-0.01,22.47,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:17.221834,0,2504,1515,9999,0.00,0.00,-0.01,22.53,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:19.215944,0,2504,1515,9999,0.00,0.00,-0.01,22.59,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:21.214347,0,2504,1515,9999,0.00,0.00,-0.01,22.58,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:23.217287,0,2504,1515,9999,0.00,0.00,-0.01,22.57,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:25.217948,0,2504,1515,9999,0.00,0.00,-0.01,22.63,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:27.219250,0,2504,1515,9999,0.00,0.00,-0.01,22.65,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:29.465072,0,2504,1515,9999,0.00,0.00,-0.01,22.69,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:31.260155,0,2504,1515,9999,0.00,0.00,-0.01,22.75,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:33.219207,0,2504,1515,9999,0.00,0.00,-0.01,22.75,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:25:35.267876,0,2504,1515,9999,0.00,0.00,-0.01,22.73,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:10.906681,0,2504,1515,4034,0.00,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,2.00,0.00,0.00,-300.00,-300.00,0.00,0,
2024-06-27 14:26:13.124662,0,2504,1515,8002,0.00,0.00,-0.11,23.03,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:15.118623,0,2504,1515,8002,0.00,0.00,-0.08,23.00,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:17.120595,0,2504,1515,8002,0.00,0.00,1.68,22.44,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:19.121174,0,2504,1515,8002,0.00,0.00,-0.44,21.84,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:21.168985,0,2504,1515,8002,0.00,0.00,-0.05,21.76,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:23.146122,0,2504,1515,8002,0.00,0.00,-0.12,21.96,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:25.116408,0,2504,1515,8002,0.00,0.00,0.02,22.05,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:27.114602,0,2504,1515,8002,0.00,0.00,2.06,21.75,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:29.148369,0,2504,1515,8002,0.00,0.00,-0.63,21.54,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:31.128090,0,2504,1515,8002,0.00,0.00,0.00,21.60,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:33.122441,0,2504,1515,8002,0.00,0.00,-0.00,21.88,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:35.124210,0,2504,1515,8002,0.00,0.00,0.13,21.93,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:37.151156,0,2504,1515,8002,0.00,0.00,1.37,21.63,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:39.118221,0,2504,1515,8002,0.00,0.00,-0.56,21.59,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:26:41.188864,0,2504,1515,8002,0.00,0.00,-0.09,21.86,312.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:08.658434,0,2504,1515,8003,0.00,0.00,-0.04,22.76,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:10.649462,0,2504,1515,8003,0.00,0.00,1.17,22.02,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:12.654919,0,2504,1515,8003,0.00,0.00,0.18,22.09,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:14.687727,0,2504,1515,8003,0.00,0.00,1.01,21.88,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:16.657483,0,2504,1515,8003,0.00,0.00,0.28,22.23,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:18.669434,0,2504,1515,8003,0.00,0.00,0.99,22.00,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:20.718811,0,2504,1515,8003,0.00,0.00,0.43,22.38,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:22.653512,0,2504,1515,8003,0.00,0.00,0.87,22.17,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:24.661614,0,2504,1515,8003,0.00,0.00,0.58,22.61,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:26.687689,0,2504,1515,8003,0.00,0.00,0.71,22.38,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:28.697758,0,2504,1515,8003,0.00,0.00,0.69,22.71,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:30.659827,0,2504,1515,8003,0.00,0.00,0.59,22.46,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:32.692475,0,2504,1515,8003,0.00,0.00,0.73,22.75,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:34.707498,0,2504,1515,8003,0.00,0.00,-0.13,22.46,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:27:36.701218,0,2504,1515,8003,0.00,0.00,0.67,22.84,781.25,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:28:01.135313,0,2504,1515,4034,0.00,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,2.00,0.00,0.00,-300.00,-300.00,0.00,0,
2024-06-27 14:28:03.379026,0,2504,1515,8004,0.00,0.00,-0.39,23.38,1562.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:28:05.360740,0,2504,1515,8004,0.00,0.00,-0.16,22.61,1562.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:28:07.383662,0,2504,1515,8004,0.00,0.00,-0.13,22.39,1562.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:28:09.340164,0,2504,1515,8004,0.00,0.00,-0.17,22.42,1562.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:28:11.353433,0,2504,1515,8004,0.00,0.00,-0.14,22.52,1562.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
2024-06-27 14:28:13.366616,0,2504,1515,8004,0.00,0.00,-0.10,22.59,1562.50,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,0.00,0.00,0.00,0,
