2024-10-17 14:56:31.313605,"0,2501,1515,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:56:40.119091,"0,2501,1515,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:56:45.132829,"0,2501,1515,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:56:50.141732,"0,2501,1515,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:58:11.622113,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:58:16.634728,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:58:25.544019,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:58:30.714233,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:58:35.809728,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:58:40.906118,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:58:46.001067,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:58:51.097728,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:00.041693,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:05.137849,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:10.230785,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:15.327480,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:20.354718,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:25.371878,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:34.111984,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:34.130400,"2024-10-17 14:59:33 - serial_command_parser - ERROR: Error parsing command: 0,2,1,1,1,0,0,1,1,0,0,27,29,31,33,0,0,0,0,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4014,0 - list index out of range"
2024-10-17 14:59:39.128405,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:44.225571,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:49.316779,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:54.412119,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 14:59:59.505683,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:00:04.529990,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:00:13.224896,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:00:18.233935,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:00:23.245573,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:00:28.254879,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:00:33.266672,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:00:38.274480,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:00:43.281938,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:00:48.291979,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:00:53.300541,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:02.074996,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:07.085866,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:12.096398,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:17.106156,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:22.111442,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:27.120834,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:32.131427,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:37.138935,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:42.151073,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:50.936603,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:01:55.944647,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:02:00.954142,"0,2501,1001,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:05:22.121502,"0,2501,1515,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:05:27.121400,"0,2501,1515,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:05:32.131131,"0,2501,1515,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
2024-10-17 15:05:37.143179,"0,2501,1515,50,7.5,1.2,25.3,12.4,1500,1400,1.1,1.5,0.25,0.05,0.1,2.5,8.0,0.2,0.04,0.08,7.4,7.6,7.3,7.5,0"
