2024-06-24 15:06:27.115566,"0,2501,1515,4024,139.37,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.40,139.37,148.93,0.00,0,"
2024-06-24 15:06:28.051015,"0,2501,1001,46,0,"
2024-06-24 15:06:30.053766,"0,2501,1001,46,0,"
2024-06-24 15:06:30.113891,"0,2501,1515,4024,139.33,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.40,139.33,149.09,0.00,0,"
2024-06-24 15:06:31.044261,"0,2501,1001,46,0,"
2024-06-24 15:06:33.051935,"0,2501,1001,46,0,"
2024-06-24 15:06:33.092214,"0,2501,1515,4024,139.46,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.41,139.46,149.05,0.00,0,"
2024-06-24 15:06:34.052866,"0,2501,1001,46,0,"
2024-06-24 15:06:36.055242,"0,2501,1001,46,0,"
2024-06-24 15:06:36.099956,"0,2501,1515,4024,139.30,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.41,139.30,149.05,0.00,0,"
2024-06-24 15:06:37.056303,"0,2501,1001,46,0,"
2024-06-24 15:06:39.051787,"0,2501,1001,46,0,"
2024-06-24 15:06:39.098820,"0,2501,1515,4024,139.30,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.35,139.30,148.97,0.00,0,"
2024-06-24 15:06:40.058083,"0,2501,1001,46,0,"
2024-06-24 15:06:42.050446,"0,2501,1001,46,0,"
2024-06-24 15:06:42.100695,"0,2501,1515,4024,139.27,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.46,139.27,149.07,0.00,0,"
2024-06-24 15:06:44.091679,"0,2501,1515,4024,139.28,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.46,139.28,149.09,0.00,0,"
2024-06-24 15:06:46.100140,"0,2501,1515,4024,139.37,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.46,139.37,149.07,0.00,0,"
2024-06-24 15:06:48.095973,"0,2501,1515,4024,139.43,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.48,139.43,149.09,0.00,0,"
2024-06-24 15:06:50.092840,"0,2501,1515,4024,139.18,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.48,139.18,149.05,0.00,0,"
2024-06-24 15:06:52.090459,"0,2501,1515,4024,139.34,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.43,139.34,149.01,0.00,0,"
2024-06-24 15:06:54.095920,"0,2501,1515,4024,139.29,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.43,139.29,149.09,0.00,0,"
2024-06-24 15:06:56.094440,"0,2501,1515,4024,139.33,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.43,139.33,149.00,0.00,0,"
2024-06-24 15:06:58.096822,"0,2501,1515,4024,139.28,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.48,139.28,149.09,0.00,0,"
2024-06-24 15:07:00.097080,"0,2501,1515,4024,139.35,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.48,139.35,149.16,0.00,0,"
2024-06-24 15:07:02.093442,"0,2501,1515,4024,139.21,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.57,139.21,149.05,0.00,0,"
2024-06-24 15:07:04.093155,"0,2501,1515,4024,139.27,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.57,139.27,149.01,0.00,0,"
2024-06-24 15:07:06.099481,"0,2501,1515,4024,139.24,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.57,139.24,148.97,0.00,0,"
2024-06-24 15:07:08.099037,"0,2501,1515,4024,139.16,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.43,139.16,149.04,0.00,0,"
2024-06-24 15:07:10.095623,"0,2501,1515,4024,139.33,145.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.43,139.33,148.99,0.00,0,"
2024-06-24 15:07:12.100458,"0,2501,1515,4024,139.34,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.56,139.34,149.08,0.00,0,"
2024-06-24 15:07:14.096699,"0,2501,1515,4024,139.27,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.56,139.27,149.00,0.00,0,"
2024-06-24 15:07:16.094408,"0,2501,1515,4024,139.30,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.56,139.30,148.97,0.00,0,"
2024-06-24 15:07:18.096831,"0,2501,1515,4024,139.27,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.40,139.27,149.03,0.00,0,"
2024-06-24 15:07:20.100203,"0,2501,1515,4024,139.27,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.40,139.27,149.03,0.00,0,"
2024-06-24 15:07:22.094132,"0,2501,1515,4024,139.23,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.57,139.23,149.05,0.00,0,"
2024-06-24 15:07:24.096330,"0,2501,1515,4024,139.30,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.57,139.30,149.08,0.00,0,"
2024-06-24 15:07:26.099011,"0,2501,1515,4024,139.30,145.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.57,139.30,149.04,0.00,0,"
2024-06-24 15:07:28.097490,"0,2501,1515,4024,139.28,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.41,139.28,149.05,0.00,0,"
2024-06-24 15:07:30.096417,"0,2501,1515,4024,139.33,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.41,139.33,149.01,0.00,0,"
2024-06-24 15:07:32.093473,"0,2501,1515,4024,139.26,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.45,139.26,149.12,0.00,0,"
2024-06-24 15:07:34.095880,"0,2501,1515,4024,139.18,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.45,139.18,148.97,0.00,0,"
2024-06-24 15:07:36.098349,"0,2501,1515,4024,139.32,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.45,139.32,149.05,0.00,0,"
2024-06-24 15:07:38.096655,"0,2501,1515,4024,139.35,145.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.52,139.35,149.03,0.00,0,"
2024-06-24 15:07:40.099479,"0,2501,1515,4024,139.28,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.52,139.28,149.04,0.00,0,"
2024-06-24 15:07:42.100209,"0,2501,1515,4024,139.27,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.37,139.27,149.12,0.00,0,"
2024-06-24 15:07:44.101040,"0,2501,1515,4024,139.33,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.37,139.33,148.96,0.00,0,"
2024-06-24 15:07:46.101000,"0,2501,1515,4024,139.28,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.37,139.28,149.11,0.00,0,"
2024-06-24 15:07:48.094638,"0,2501,1515,4024,139.33,143.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.37,139.33,148.92,0.00,0,"
2024-06-24 15:07:50.097925,"0,2501,1515,4024,139.29,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.37,139.29,149.03,0.00,0,"
2024-06-24 15:07:52.099456,"0,2501,1515,4024,139.22,144.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.42,139.22,149.11,0.00,0,"
2024-06-24 15:07:54.094363,"0,2501,1515,4024,139.24,140.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.42,139.24,149.03,0.00,0,"
2024-06-24 15:24:46.778449,"0,2501,1001,50,0,"
2024-06-24 15:24:48.775297,"0,2501,1001,46,0,"
2024-06-24 15:24:48.802488,"0,2501,1515,4024,139.50,147.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,0.00,139.50,149.16,0.00,0,"
2024-06-24 15:24:49.773697,"0,2501,1001,46,0,"
2024-06-24 15:24:51.768899,"0,2501,1001,46,0,"
2024-06-24 15:24:51.811455,"0,2501,1515,4024,139.50,146.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,0.00,139.50,149.20,0.00,0,"
2024-06-24 15:24:52.776135,"0,2501,1001,46,0,"
2024-06-24 15:24:54.779211,"0,2501,1001,46,0,"
2024-06-24 15:24:54.813887,"0,2501,1515,4024,139.54,147.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.16,139.54,149.15,0.00,0,"
2024-06-24 15:24:55.775695,"0,2501,1001,46,0,"
2024-06-24 15:24:57.782463,"0,2501,1001,46,0,"
2024-06-24 15:24:57.818563,"0,2501,1515,4024,139.37,147.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.16,139.37,149.16,0.00,0,"
2024-06-24 15:24:58.781042,"0,2501,1001,46,0,"
2024-06-24 15:25:00.783375,"0,2501,1001,46,0,"
2024-06-24 15:25:00.860967,"0,2501,1515,4024,139.35,146.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.38,139.35,149.11,0.00,0,"
2024-06-24 15:25:01.778159,"0,2501,1001,46,0,"
2024-06-24 15:25:03.784235,"0,2501,1001,46,0,"
2024-06-24 15:25:03.824879,"0,2501,1515,4024,139.50,146.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,150.00,1.00,3.00,0.10,141.32,139.50,149.11,0.00,0,"
2024-06-24 15:25:04.781279,"0,2501,1001,46,0,"
2024-06-24 15:25:06.784415,"0,2501,1001,46,0,"
2024-06-24 15:25:07.783816,"0,2501,1001,46,0,"
2024-06-24 15:25:09.783542,"0,2501,1001,46,0,"
2024-06-24 15:25:10.782904,"0,2501,1001,46,0,"
2024-06-24 15:25:12.788698,"0,2501,1001,46,0,"
2024-06-24 15:25:13.785253,"0,2501,1001,46,0,"
2024-06-24 15:25:26.374117,"0,2501,1001,50,0,"
2024-06-24 15:25:26.427939,"0,2501,1002,3001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,0,0,1,1,0,0,27,29,31,33,0,0,0,0,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4001,0"
2024-06-24 15:25:26.446127,"0,2501,1001,46,0,"
2024-06-24 15:25:28.356868,"0,2501,1515,3001,0.00,146.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,139.34,0.00,0.00,0,"
2024-06-24 15:25:30.355821,"0,2501,1515,3001,0.00,147.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,139.29,0.00,0.00,0,"
2024-06-24 15:25:32.348762,"0,2501,1515,3001,0.00,146.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,139.24,0.00,0.00,0,"
2024-06-24 15:25:34.347659,"0,2501,1515,3001,0.00,147.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,139.33,0.00,0.00,0,"
2024-06-24 15:25:36.351902,"0,2501,1515,3001,0.00,147.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,139.29,0.00,0.00,0,"
2024-06-24 15:25:38.341747,"0,2501,1515,3001,0.00,145.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,139.39,0.00,0.00,0,"
2024-06-24 15:25:40.344570,"0,2501,1515,3001,0.00,147.00,0.00,0.00,0.00,0.00,0,200.00,2.00,5.00,1.00,0,20.00,0.20,0.05,0.01,0.00,139.33,0.00,0.00,0,"
2024-06-24 15:25:43.024914,"0,2501,1001,50,0,"
2024-06-24 15:26:16.379381,"0,2501,1001,50,0,"
2024-06-24 15:26:26.843395,"0,2501,1001,50,0,"
2024-06-24 15:26:34.316601,"0,2501,1001,50,0,"
2024-06-24 15:27:03.078911,"0,2501,1001,50,0,"
2024-06-24 15:27:18.301277,"0,2501,1001,50,0,"
2024-06-24 15:27:46.799078,"0,2501,1001,50,0,"
2024-06-24 15:27:46.859847,"0,2501,1002,3001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4001,0"
2024-06-24 15:27:46.872168,"0,2501,1001,46,0,"
2024-06-24 15:27:46.925560,"0,2501,1002,3002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4002,0"
2024-06-24 15:27:46.977274,"0,2501,1001,46,0,"
2024-06-24 15:27:47.029795,"0,2501,1002,3003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4003,0"
2024-06-24 15:27:47.080054,"0,2501,1001,46,0,"
2024-06-24 15:27:47.131518,"0,2501,1002,3004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,103,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4004,0"
2024-06-24 15:27:47.183319,"0,2501,1001,46,0,"
2024-06-24 15:27:47.232594,"0,2501,1002,3005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,104,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4005,0"
2024-06-24 15:27:47.289441,"0,2501,1001,46,0,"
2024-06-24 15:27:47.338648,"0,2501,1002,3006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,105,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4006,0"
2024-06-24 15:27:47.394002,"0,2501,1001,46,0,"
2024-06-24 15:27:47.440344,"0,2501,1002,3007,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,106,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4007,0"
2024-06-24 15:27:47.503021,"0,2501,1001,46,0,"
2024-06-24 15:27:47.549821,"0,2501,1002,3008,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,107,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4008,0"
2024-06-24 15:27:47.610081,"0,2501,1001,46,0,"
2024-06-24 15:27:47.663722,"0,2501,1002,3009,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,108,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4009,0"
2024-06-24 15:27:47.719426,"0,2501,1001,46,0,"
2024-06-24 15:27:47.772198,"0,2501,1002,3010,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,109,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4010,0"
2024-06-24 15:27:47.834649,"0,2501,1001,46,0,"
2024-06-24 15:27:47.899128,"0,2501,1002,3011,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,110,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4011,0"
2024-06-24 15:27:47.940598,"0,2501,1001,46,0,"
2024-06-24 15:27:47.990521,"0,2501,1002,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,111,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4012,0"
2024-06-24 15:27:48.052501,"0,2501,1001,46,0,"
2024-06-24 15:27:48.103951,"0,2501,1002,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,112,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4013,0"
2024-06-24 15:27:48.160730,"0,2501,1001,46,0,"
2024-06-24 15:27:48.207250,"0,2501,1002,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,113,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4014,0"
2024-06-24 15:27:48.276765,"0,2501,1001,46,0,"
2024-06-24 15:27:48.327602,"0,2501,1002,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,114,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4015,0"
2024-06-24 15:27:48.391177,"0,2501,1001,46,0,"
2024-06-24 15:27:48.440174,"0,2501,1002,3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,115,200,20,100,100,60000,1000,37,0,0.9,0.003125,0.003125,2,5,1,0.2,0.05,0.01,0,2,1,1,1,1,0,1,1,0,0,27,29,31,33,39,40,41,42,13,2,3,11,5,6,7,8,9,10,4,12,14,15,16,17,47,54,0,8,0,0,115200,115200,115200,4016,0"
2024-06-24 15:27:48.507491,"0,2501,1001,46,0,"
