2024-06-27 08:54:50.990167,0,2504,1515,9999,0.00,0.00,0.05,27.79,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:54:53.001823,0,2504,1515,9999,0.00,0.00,0.01,27.83,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:54:54.998124,0,2504,1515,9999,0.00,0.00,-0.01,27.75,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:54:56.997400,0,2504,1515,9999,0.00,0.00,0.00,27.78,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:54:58.997016,0,2504,1515,9999,0.00,0.00,-0.14,27.78,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:01.002914,0,2504,1515,9999,0.00,0.00,0.31,27.17,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:02.988954,0,2504,1515,9999,0.00,0.00,-0.02,27.38,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:04.998339,0,2504,1515,9999,0.00,0.00,-0.50,27.25,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:06.999074,0,2504,1515,9999,0.00,0.00,0.09,27.69,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:08.996971,0,2504,1515,9999,0.00,0.00,-0.01,27.92,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:10.992882,0,2504,1515,9999,0.00,0.00,-0.01,27.72,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:12.995247,0,2504,1515,9999,0.00,0.00,0.00,28.13,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:14.998612,0,2504,1515,9999,0.00,0.00,-0.00,28.26,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:16.999886,0,2504,1515,9999,0.00,0.00,0.04,28.38,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:19.005089,0,2504,1515,9999,0.00,0.00,0.02,28.38,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:20.990539,0,2504,1515,9999,0.00,0.00,0.06,28.46,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:22.992427,0,2504,1515,9999,0.00,0.00,0.02,28.58,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:25.001375,0,2504,1515,9999,0.00,0.00,0.03,28.64,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:26.999539,0,2504,1515,9999,0.00,0.00,0.17,27.89,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:28.993876,0,2504,1515,9999,0.00,0.00,0.03,28.18,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:31.009823,0,2504,1515,9999,0.00,0.00,-0.18,28.10,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:32.998549,0,2504,1515,9999,0.00,0.00,-0.07,28.13,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:34.995657,0,2504,1515,9999,0.00,0.00,0.00,28.35,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:36.994718,0,2504,1515,9999,0.00,0.00,0.04,28.42,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:38.998283,0,2504,1515,9999,0.00,0.00,-0.00,28.45,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:40.997740,0,2504,1515,9999,0.00,0.00,-0.02,28.62,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:42.994934,0,2504,1515,9999,0.00,0.00,0.01,28.62,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:44.991465,0,2504,1515,9999,0.00,0.00,0.02,28.80,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:46.996287,0,2504,1515,9999,0.00,0.00,0.02,28.84,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:48.989710,0,2504,1515,9999,0.00,0.00,0.02,28.89,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:50.998714,0,2504,1515,9999,0.00,0.00,0.02,28.94,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:52.999037,0,2504,1515,9999,0.00,0.00,0.02,28.95,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:55.001847,0,2504,1515,9999,0.00,0.00,0.02,28.97,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:57.000791,0,2504,1515,9999,0.00,0.00,0.02,29.05,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:55:58.990707,0,2504,1515,9999,0.00,0.00,0.02,29.11,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:00.992754,0,2504,1515,9999,0.00,0.00,0.02,29.06,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:03.001612,0,2504,1515,9999,0.00,0.00,0.02,29.09,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:05.005040,0,2504,1515,9999,0.00,0.00,0.13,28.66,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:07.002798,0,2504,1515,9999,0.00,0.00,0.02,28.50,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:08.993217,0,2504,1515,9999,0.00,0.00,-0.01,27.97,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:11.000118,0,2504,1515,9999,0.00,0.00,0.02,28.41,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:12.995107,0,2504,1515,9999,0.00,0.00,0.06,28.48,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:15.003263,0,2504,1515,9999,0.00,0.00,0.02,28.60,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:16.996218,0,2504,1515,9999,0.00,0.00,0.01,28.65,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:18.991251,0,2504,1515,9999,0.00,0.00,0.02,28.74,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:21.001169,0,2504,1515,9999,0.00,0.00,0.13,27.70,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:23.003741,0,2504,1515,9999,0.00,0.00,-0.58,28.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:25.006579,0,2504,1515,9999,0.00,0.00,0.00,28.62,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:27.001389,0,2504,1515,9999,0.00,0.00,-0.03,28.93,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:29.003095,0,2504,1515,9999,0.00,0.00,-0.04,28.29,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:31.002522,0,2504,1515,9999,0.00,0.00,0.02,28.36,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:33.003094,0,2504,1515,9999,0.00,0.00,0.68,28.35,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:34.998208,0,2504,1515,9999,0.00,0.00,0.00,28.52,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:37.003201,0,2504,1515,9999,0.00,0.00,-0.05,28.59,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:39.002508,0,2504,1515,9999,0.00,0.00,-2.41,26.84,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:40.994941,0,2504,1515,9999,0.00,0.00,-1.06,25.97,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:43.002376,0,2504,1515,9999,0.00,0.00,-0.30,26.15,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:45.003397,0,2504,1515,9999,0.00,0.00,1.12,26.06,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:47.002625,0,2504,1515,9999,0.00,0.00,0.24,26.39,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:56:49.004393,0,2504,1515,9999,0.00,0.00,-0.09,26.65,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.739468,0,2504,1515,9999,0.00,0.00,0.00,27.07,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.757617,0,2504,1515,9999,0.00,0.00,-0.00,27.20,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.775225,0,2504,1515,9999,0.00,0.00,-2.43,25.94,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.783457,0,2504,1515,9999,0.00,0.00,0.01,26.45,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.794918,0,2504,1515,9999,0.00,0.00,-3.07,25.81,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.804499,0,2504,1515,9999,0.00,0.00,-0.02,25.93,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.811712,0,2504,1515,9999,0.00,0.00,0.13,26.49,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.819286,0,2504,1515,9999,0.00,0.00,0.12,26.82,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.848663,0,2504,1515,9999,0.00,0.00,0.31,26.33,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.857183,0,2504,1515,9999,0.00,0.00,-0.03,26.27,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.867465,0,2504,1515,9999,0.00,0.00,0.02,26.79,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.867465,0,2504,1515,9999,0.00,0.00,0.10,27.06,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.877483,0,2504,1515,9999,0.00,0.00,3.06,25.81,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.887480,0,2504,1515,9999,0.00,0.00,-0.00,26.81,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.887480,0,2504,1515,9999,0.00,0.00,-0.04,27.19,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.897499,0,2504,1515,9999,0.00,0.00,-0.01,27.24,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.908816,0,2504,1515,9999,0.00,0.00,0.03,27.19,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.913545,0,2504,1515,9999,0.00,0.00,0.00,27.38,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:26.996358,0,2504,1515,9999,0.00,0.00,-0.00,27.57,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:29.006318,0,2504,1515,9999,0.00,0.00,-0.00,27.57,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:30.998998,0,2504,1515,9999,0.00,0.00,-0.00,27.72,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:33.002278,0,2504,1515,9999,0.00,0.00,-0.00,27.81,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
2024-06-27 08:57:34.999955,0,2504,1515,9999,0.00,0.00,-0.00,27.77,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,
