2024-06-19 16:07:27.372160,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-19 16:07:33.364914,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-19 16:07:37.364806,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-19 16:07:43.358759,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-19 16:07:47.352380,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-19 16:07:53.352729,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-19 16:07:57.353225,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:05.639674,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:09.640760,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:15.638419,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:19.640154,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:25.632464,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:29.626387,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:35.625023,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:39.622828,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:45.613399,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:49.613434,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:55.608538,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:14:59.607577,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:15:05.603838,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:15:09.593335,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:15:15.619585,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:15:19.590686,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:15:25.590174,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:15:29.582714,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:15:35.581027,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:15:39.589795,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:15:45.575986,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:15:49.577170,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:17:24.748478,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:17:28.751585,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:17:47.815409,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:17:51.813053,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:17:57.805060,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:01.803816,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:07.820546,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:11.796512,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:17.790779,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:21.789898,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:27.785359,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:31.777135,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:37.774344,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:41.772378,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:47.762259,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:51.764425,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:18:57.755890,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:19:01.760981,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:19:07.761761,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:19:11.756691,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:19:17.753526,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:19:21.748594,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:19:27.749379,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:19:31.758771,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:19:37.739984,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:19:41.738960,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:21:58.891815,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:22:02.894560,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:25:51.700801,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:39:45.353813,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:39:49.412797,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:39:55.401842,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
2024-06-20 10:39:59.399445,0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,
