2024-06-19 16:07:13.369197,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-19 16:07:17.364688,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-19 16:07:23.361252,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-19 16:07:27.355861,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-19 16:07:33.354851,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-19 16:07:37.348908,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-19 16:07:43.348769,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-19 16:07:47.350446,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-19 16:07:53.344017,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-19 16:07:57.343092,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:13:59.687243,"0,9002,1001,50,0,"
2024-06-20 10:14:05.629673,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:09.635480,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:15.632426,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:19.626814,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:25.623381,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:29.616393,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:35.614892,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:39.612873,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:45.603155,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:49.608786,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:55.604137,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:14:59.601588,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:15:05.588358,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:15:09.593335,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:15:15.590890,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:15:19.588402,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:15:25.583411,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:15:29.575626,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:15:35.572746,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:15:39.573027,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:15:45.566424,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:15:49.566391,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:17:18.744423,"0,9002,1001,50,0,"
2024-06-20 10:17:24.748478,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:17:28.744218,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:17:41.796189,"0,9002,1001,50,0,"
2024-06-20 10:17:47.805367,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:17:51.797077,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:17:57.795030,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:01.793885,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:07.790345,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:11.787061,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:17.783483,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:21.778276,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:27.779450,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:31.767624,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:37.770423,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:41.766753,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:47.762259,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:51.762836,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:18:57.747876,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:19:01.744289,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:19:07.749246,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:19:11.746581,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:19:17.743178,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:19:21.739048,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:19:27.734646,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:19:31.730909,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:19:37.730115,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:19:41.729856,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:21:52.893564,"0,9002,1001,50,0,"
2024-06-20 10:21:58.884463,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:22:02.888692,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:25:45.651925,"0,9002,1001,50,0,"
2024-06-20 10:25:51.647916,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:27:53.750389,"0,9002,1001,50,0,"
2024-06-20 10:34:27.541458,"0,9002,1001,50,0,"
2024-06-20 10:39:39.320491,"0,9002,1001,50,0,"
2024-06-20 10:39:45.323795,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:39:49.395734,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:39:55.396243,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:39:59.386165,"0,9002,1515,4024,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,2.00,5.00,1.00,0,0.00,1.00,3.00,0.10,0.00,0.00,0.00,0.00,0,"
2024-06-20 10:51:43.898918,"0,9002,1001,50,0,"
2024-06-20 10:53:23.638457,"0,9002,1001,50,0,"
2024-06-20 11:02:27.032757,"0,9002,1001,50,0,"
2024-06-20 11:02:41.437074,"0,9002,1001,50,0,"
2024-06-20 11:05:01.052742,"0,9002,1001,50,0,"
2024-06-20 11:07:11.453417,"0,9002,1001,50,0,"
2024-06-20 11:07:24.923954,"0,9002,1001,50,0,"
2024-06-20 11:11:48.606443,"0,9002,1001,50,0,"
2024-06-20 11:14:04.199011,"0,9002,1001,50,0,"
2024-06-20 11:18:15.721503,"0,9002,1001,50,0,"
2024-06-20 11:27:01.520518,"0,9002,1001,50,0,"
2024-06-20 11:29:11.254707,"0,9002,1001,50,0,"
2024-06-20 11:29:20.544845,"0,9002,1001,50,0,"
2024-06-20 11:29:22.160492,"0,9002,1001,51,0,"
2024-06-20 11:29:38.054008,"0,9002,1001,50,0,"
2024-06-20 11:29:39.533484,"0,9002,1001,51,0,"
2024-06-20 11:32:49.429432,"0,9002,1001,50,0,"
2024-06-20 11:32:51.413152,"0,9002,1001,51,0,"
2024-06-20 11:36:15.954587,"0,9002,1001,50,0,"
2024-06-20 11:36:17.680459,"0,9002,1001,51,0,"
2024-06-20 11:36:45.531427,"0,9002,1001,50,0,"
2024-06-20 11:37:09.721232,"0,9002,1001,50,0,"
2024-06-20 11:37:21.108311,"0,9002,1001,50,0,"
2024-06-20 11:37:22.827880,"0,9002,1001,51,0,"
2024-06-20 11:38:38.320987,"0,9002,1001,50,0,"
2024-06-20 11:51:43.446747,"0,9002,1001,50,0,"
2024-06-20 11:51:45.142156,"0,9002,1001,51,0,"
2024-06-20 12:00:05.824985,"0,9002,1001,50,0,"
2024-06-20 12:00:24.729513,"0,9002,1001,50,0,"
2024-06-20 12:00:26.479165,"0,9002,1001,51,0,"
2024-06-20 12:07:40.441793,"0,9002,1001,50,0,"
2024-06-20 12:07:42.135092,"0,9002,1001,51,0,"
2024-06-20 13:15:10.190682,"0,9002,1001,50,0,"
2024-06-20 13:15:11.909777,"0,9002,1001,51,0,"
2024-06-20 13:16:24.612178,"0,9002,1001,50,0,"
2024-06-20 13:16:26.337234,"0,9002,1001,51,0,"
2024-06-20 13:17:04.910892,"0,9002,1001,50,0,"
2024-06-20 13:17:06.723674,"0,9002,1001,51,0,"
2024-06-20 13:19:16.275930,"0,9002,1001,50,0,"
2024-06-20 13:19:17.968903,"0,9002,1001,51,0,"
2024-06-20 13:19:35.631928,"0,9002,1001,50,0,"
2024-06-20 13:19:37.344939,"0,9002,1001,51,0,"
2024-06-20 13:19:56.241712,"0,9002,1001,50,0,"
2024-06-20 13:19:57.971697,"0,9002,1001,51,0,"
2024-06-20 13:20:24.259254,"0,9002,1001,50,0,"
2024-06-20 13:20:26.006846,"0,9002,1001,51,0,"
2024-06-20 13:22:32.946140,"0,9002,1001,50,0,"
2024-06-20 13:22:34.661485,"0,9002,1001,51,0,"
2024-06-20 13:22:38.545645,"0,9002,1001,50,0,"
2024-06-20 13:22:40.261606,"0,9002,1001,51,0,"
2024-06-20 13:22:46.078152,"0,9002,1001,50,0,"
2024-06-20 13:22:47.800339,"0,9002,1001,51,0,"
2024-06-20 13:22:52.309759,"0,9002,1001,50,0,"
2024-06-20 13:22:54.113491,"0,9002,1001,51,0,"
